layer_idx,layer_name,step,act_min,act_max,act_range,act_mean,act_std,act_absmax,delta_int8,delta_over_std,err_rmse,err_mae,err_rel_l2
1,model.input_blocks.1.0.emb_layers.1,84,-0.278441846370697,1.9162899255752563,2.1947317123413086,0.00989604089409113,0.18461868166923523,1.9162899255752563,0.015104384872857042,0.08181395694244105,0.004509872756898403,0.003920955583453178,0.024416811764240265
1,model.input_blocks.1.0.emb_layers.1,83,-0.27839669585227966,1.8646609783172607,2.1430575847625732,0.009501482360064983,0.18258029222488403,1.8646609783172607,0.015035768193522776,0.08235153975437409,0.004531290382146835,0.003985193558037281,0.02480870485305786
1,model.input_blocks.1.0.emb_layers.1,82,-0.27834635972976685,1.8242558240890503,2.102602243423462,0.00881026592105627,0.18058834969997406,1.8242558240890503,0.014922481822216605,0.08263258314840644,0.004462250042706728,0.003888677805662155,0.024704238399863243
1,model.input_blocks.1.0.emb_layers.1,81,-0.27843332290649414,1.773231863975525,2.0516653060913086,0.008356920443475246,0.1775098592042923,1.773231863975525,0.014959681691147211,0.08427521580043863,0.004420827608555555,0.0038191755302250385,0.024901410564780235
1,model.input_blocks.1.0.emb_layers.1,80,-0.27845826745033264,1.7501916885375977,2.0286500453948975,0.008374050259590149,0.17687560617923737,1.7501916885375977,0.01486501731271819,0.08404221268168932,0.0043798633851110935,0.0038079272489994764,0.024758823215961456
1,model.input_blocks.1.0.emb_layers.1,79,-0.27844884991645813,1.6949260234832764,1.973374843597412,0.007887656800448895,0.17524753510951996,1.6949260234832764,0.015700219184394897,0.08958881604002666,0.004456622991710901,0.0038720625452697277,0.02542952075600624
1,model.input_blocks.1.0.emb_layers.1,78,-0.27845337986946106,1.6512497663497925,1.9297031164169312,0.007650355808436871,0.1737365573644638,1.6512497663497925,0.015561636038652555,0.08957030273143621,0.004401855636388063,0.0037515859585255384,0.025336557999253273
1,model.input_blocks.1.0.emb_layers.1,77,-0.2784145772457123,1.5887669324874878,1.8671815395355225,0.0071207196451723576,0.171695739030838,1.5887669324874878,0.01549079662232887,0.09022237074588434,0.004420433659106493,0.003794423770159483,0.025748739019036293
1,model.input_blocks.1.0.emb_layers.1,76,-0.2783777713775635,1.590233325958252,1.8686110973358154,0.006986832711845636,0.16997872292995453,1.590233325958252,0.014926384753129613,0.08781325389343309,0.004334841389209032,0.003734750207513571,0.02550562098622322
1,model.input_blocks.1.0.emb_layers.1,75,-0.2784642279148102,1.5623854398727417,1.8408496379852295,0.006787249818444252,0.16788318753242493,1.5623854398727417,0.015493884799987312,0.09228967490860171,0.004455839283764362,0.0038585816510021687,0.026545535773038864
1,model.input_blocks.1.0.emb_layers.1,74,-0.27845966815948486,1.5555047988891602,1.833964467048645,0.00695051159709692,0.1671571433544159,1.5555047988891602,0.015422806965084527,0.09226531786550235,0.004461872857064009,0.00388744892552495,0.026695678010582924
1,model.input_blocks.1.0.emb_layers.1,73,-0.27845218777656555,1.5412952899932861,1.8197474479675293,0.006809063721448183,0.165066197514534,1.5412952899932861,0.01545278857073446,0.09361570571936056,0.00423045177012682,0.003590000094845891,0.025632042437791824
1,model.input_blocks.1.0.emb_layers.1,72,-0.27846452593803406,1.5417433977127075,1.820207953453064,0.006533429492264986,0.16503272950649261,1.5417433977127075,0.015371238152811847,0.0931405436895905,0.004345181863754988,0.003800572594627738,0.02633429318666458
1,model.input_blocks.1.0.emb_layers.1,71,-0.2784101366996765,1.5420461893081665,1.8204562664031982,0.006122776307165623,0.16318675875663757,1.5420461893081665,0.01541833896336593,0.0944827820641961,0.004498677793890238,0.003882564604282379,0.027575183659791946
1,model.input_blocks.1.0.emb_layers.1,70,-0.27832749485969543,1.5826878547668457,1.8610153198242188,0.006107167340815067,0.16205191612243652,1.5826878547668457,0.01490202663451668,0.09195834884949844,0.004372687544673681,0.003824224229902029,0.026990441605448723
1,model.input_blocks.1.0.emb_layers.1,69,-0.2783890962600708,1.610417366027832,1.8888064622879028,0.0057851821184158325,0.16176371276378632,1.610417366027832,0.015512891641751987,0.09589846435092966,0.004571110941469669,0.003963706083595753,0.028267480432987213
1,model.input_blocks.1.0.emb_layers.1,68,-0.2784286141395569,1.6301583051681519,1.9085869789123535,0.005443086847662926,0.15984508395195007,1.6301583051681519,0.015349162845161017,0.09602524185088497,0.004337190184742212,0.0037772944197058678,0.027144482359290123
1,model.input_blocks.1.0.emb_layers.1,67,-0.2783988416194916,1.656408667564392,1.934807538986206,0.00527661107480526,0.15897898375988007,1.656408667564392,0.015395215177160549,0.09683805250896116,0.004326700232923031,0.0037506825756281614,0.027227142825722694
1,model.input_blocks.1.0.emb_layers.1,66,-0.2784644067287445,1.6739393472671509,1.9524037837982178,0.0049096811562776566,0.15778252482414246,1.6739393472671509,0.01564989033646471,0.09918646157999689,0.0044289506040513515,0.0038127158768475056,0.0280838031321764
1,model.input_blocks.1.0.emb_layers.1,65,-0.278464138507843,1.698648452758789,1.9771125316619873,0.00473235035315156,0.1566680669784546,1.698648452758789,0.01540241560598058,0.0983124123698977,0.004179060459136963,0.0035269325599074364,0.026688506826758385
1,model.input_blocks.1.0.emb_layers.1,64,-0.2784246504306793,1.7211695909500122,1.9995942115783691,0.004671841859817505,0.1558128446340561,1.7211695909500122,0.015392779365299255,0.0987901825517076,0.004160688724368811,0.0035165601875633,0.026717202737927437
1,model.input_blocks.1.0.emb_layers.1,63,-0.2784035801887512,1.7356538772583008,2.0140573978424072,0.004266704432666302,0.15454263985157013,1.7356538772583008,0.015169707808907576,0.09815872061896484,0.004285202361643314,0.0037229727022349834,0.02774481102824211
1,model.input_blocks.1.0.emb_layers.1,62,-0.2784537672996521,1.756771445274353,2.0352251529693604,0.004304016940295696,0.15303876996040344,1.756771445274353,0.015500981976666788,0.1012879414848763,0.004567275755107403,0.003999373409897089,0.029861271381378174
1,model.input_blocks.1.0.emb_layers.1,61,-0.2784496545791626,1.7982536554336548,2.0767033100128174,0.003890315070748329,0.15296418964862823,1.7982536554336548,0.015414632211519978,0.10077281648030627,0.004299209453165531,0.0037301918491721153,0.028124362230300903
1,model.input_blocks.1.0.emb_layers.1,60,-0.27846452593803406,1.810540795326233,2.0890052318573,0.0037256593350321054,0.15160997211933136,1.810540795326233,0.015351618368794598,0.101257312788841,0.004237733315676451,0.0036393555346876383,0.02797042205929756
1,model.input_blocks.1.0.emb_layers.1,59,-0.2784116864204407,1.828960657119751,2.107372283935547,0.003694753162562847,0.15013569593429565,1.828960657119751,0.015007774660906454,0.09996140203375986,0.004347768612205982,0.0037674957420676947,0.028978457674384117
1,model.input_blocks.1.0.emb_layers.1,58,-0.2784484922885895,1.8728200197219849,2.151268482208252,0.0038112052716314793,0.15034224092960358,1.8728200197219849,0.01546266980058565,0.10284980259025078,0.00439669331535697,0.0037959038745611906,0.029263749718666077
1,model.input_blocks.1.0.emb_layers.1,57,-0.27842313051223755,1.8769028186798096,2.1553258895874023,0.0037975742015987635,0.14863871037960052,1.8769028186798096,0.015137919290797917,0.10184372060372421,0.004284934140741825,0.0037462967447936535,0.028846608474850655
1,model.input_blocks.1.0.emb_layers.1,56,-0.2783840298652649,1.8908741474151611,2.1692581176757812,0.0038614943623542786,0.14729829132556915,1.8908741474151611,0.01492360633189284,0.1013155427506462,0.004387339577078819,0.0037908232770860195,0.029804278165102005
1,model.input_blocks.1.0.emb_layers.1,55,-0.2784581184387207,1.9113249778747559,2.1897830963134766,0.003922616131603718,0.14714689552783966,1.9113249778747559,0.015003158351567786,0.10196041376033817,0.004293589852750301,0.003700629808008671,0.029197080060839653
1,model.input_blocks.1.0.emb_layers.1,54,-0.27843496203422546,1.9446464776992798,2.223081350326538,0.004025236703455448,0.14701364934444427,1.9446464776992798,0.014713679711649738,0.10008376621667596,0.005375862121582031,0.003764450317248702,0.036589115858078
1,model.input_blocks.1.0.emb_layers.1,53,-0.27844375371932983,1.9532047510147095,2.2316484451293945,0.0037026600912213326,0.14532828330993652,1.9532047510147095,0.015419941248856192,0.10610420007487892,0.004436227958649397,0.003876334987580776,0.030545489862561226
1,model.input_blocks.1.0.emb_layers.1,52,-0.2784643769264221,1.9657751321792603,2.244239568710327,0.0037505619693547487,0.14449889957904816,1.9657751321792603,0.01530143125789372,0.10589306425495004,0.004511733539402485,0.003827763954177499,0.031243300065398216
1,model.input_blocks.1.0.emb_layers.1,51,-0.27843987941741943,1.9704264402389526,2.248866319656372,0.003608372062444687,0.14303401112556458,1.9704264402389526,0.015453842681223951,0.10804313295568256,0.004491731990128756,0.0038872985169291496,0.031423941254615784
1,model.input_blocks.1.0.emb_layers.1,50,-0.2783888876438141,1.9841982126235962,2.262587070465088,0.0038616436067968607,0.14232400059700012,1.9841982126235962,0.01535344687033826,0.1078767235739288,0.004588786046952009,0.003807701636105776,0.03226146101951599
1,model.input_blocks.1.0.emb_layers.1,49,-0.27838119864463806,1.9836716651916504,2.2620527744293213,0.00393372168764472,0.14051397144794464,1.9836716651916504,0.015657324490584726,0.11142895136506194,0.004537414293736219,0.003954051993787289,0.032310452312231064
1,model.input_blocks.1.0.emb_layers.1,48,-0.2784597873687744,1.9757057428359985,2.2541656494140625,0.003962182439863682,0.13914959132671356,1.9757057428359985,0.015693375444787695,0.11278060751138494,0.004557294305413961,0.003956083208322525,0.032769761979579926
1,model.input_blocks.1.0.emb_layers.1,47,-0.2784561514854431,1.9597138166427612,2.2381699085235596,0.003716116538271308,0.13743261992931366,1.9597138166427612,0.015645039363170233,0.11383788922322093,0.004500612150877714,0.003905029036104679,0.032767798751592636
1,model.input_blocks.1.0.emb_layers.1,46,-0.27844056487083435,1.9812672138214111,2.2597076892852783,0.003933567553758621,0.13692186772823334,1.9812672138214111,0.015624770029323307,0.11411449674595313,0.0044644479639828205,0.0038405172526836395,0.03262420743703842
1,model.input_blocks.1.0.emb_layers.1,45,-0.2782977521419525,1.9623161554336548,2.2406139373779297,0.0037098038010299206,0.13514259457588196,1.9623161554336548,0.015216186290650855,0.11259356340170779,0.004538691136986017,0.0037834541872143745,0.03360462188720703
1,model.input_blocks.1.0.emb_layers.1,44,-0.2784387767314911,1.9597686529159546,2.2382073402404785,0.0037778362166136503,0.13364413380622864,1.9597686529159546,0.015423969959649514,0.115410751825537,0.004372578114271164,0.003763101762160659,0.03273696452379227
1,model.input_blocks.1.0.emb_layers.1,43,-0.2784365713596344,1.9418537616729736,2.220290422439575,0.0038711002562195063,0.13187111914157867,1.9418537616729736,0.015449506091320609,0.1171561005312604,0.0044057234190404415,0.0038029467687010765,0.033427562564611435
1,model.input_blocks.1.0.emb_layers.1,42,-0.2784633934497833,1.9242594242095947,2.2027227878570557,0.003740505548194051,0.13053371012210846,1.9242594242095947,0.015381280831464632,0.11783378268399887,0.00451248325407505,0.003908149898052216,0.03458906337618828
1,model.input_blocks.1.0.emb_layers.1,41,-0.2783985435962677,1.9294006824493408,2.207799196243286,0.004048820585012436,0.13020475208759308,1.9294006824493408,0.015206937714824526,0.11679249390678392,0.004519615322351456,0.0039749229326844215,0.03472873196005821
1,model.input_blocks.1.0.emb_layers.1,40,-0.2781752347946167,1.912265419960022,2.1904406547546387,0.0040192194283008575,0.12853404879570007,1.912265419960022,0.015169333285234106,0.11801801489459947,0.004402291029691696,0.0038322270847857,0.03426671028137207
1,model.input_blocks.1.0.emb_layers.1,39,-0.27796459197998047,1.885952353477478,2.163917064666748,0.003846870269626379,0.1262899786233902,1.885952353477478,0.015555073895792323,0.12316950295936913,0.004341034218668938,0.003750345204025507,0.03439117968082428
1,model.input_blocks.1.0.emb_layers.1,38,-0.27786168456077576,1.879699468612671,2.1575610637664795,0.004001300316303968,0.12521407008171082,1.879699468612671,0.014786000326862486,0.11808577356533176,0.004224378615617752,0.003645446617156267,0.033752985298633575
1,model.input_blocks.1.0.emb_layers.1,37,-0.2783425748348236,1.8619064092636108,2.140249013900757,0.0038246028125286102,0.12311895191669464,1.8619064092636108,0.01493608200643945,0.12131423939139423,0.004277772735804319,0.0037117954343557358,0.03476221486926079
1,model.input_blocks.1.0.emb_layers.1,36,-0.278446227312088,1.8198713064193726,2.0983176231384277,0.0038260172586888075,0.12055625021457672,1.8198713064193726,0.015410150129964032,0.12782539356139294,0.004464106634259224,0.0038243262097239494,0.03704676777124405
1,model.input_blocks.1.0.emb_layers.1,35,-0.278457373380661,1.786098599433899,2.0645558834075928,0.003762932261452079,0.11895567178726196,1.786098599433899,0.015391629511915793,0.12938962287936878,0.004294989164918661,0.003683308605104685,0.03612300381064415
1,model.input_blocks.1.0.emb_layers.1,34,-0.278435617685318,1.7726985216140747,2.0511341094970703,0.0038475284818559885,0.11768162995576859,1.7726985216140747,0.014957182050689938,0.12709869889048692,0.004194995388388634,0.0036106156185269356,0.035662755370140076
1,model.input_blocks.1.0.emb_layers.1,33,-0.2784544825553894,1.7263535261154175,2.004807949066162,0.003543461672961712,0.11460459232330322,1.7263535261154175,0.015992089519350546,0.1395414371723984,0.004554799757897854,0.003933710977435112,0.0397634319961071
1,model.input_blocks.1.0.emb_layers.1,32,-0.27812597155570984,1.7205755710601807,1.998701572418213,0.003518058219924569,0.11383450031280518,1.7205755710601807,0.015735007646515614,0.13822705421710885,0.004559681750833988,0.003946386277675629,0.04007536545395851
1,model.input_blocks.1.0.emb_layers.1,31,-0.2780441641807556,1.661386489868164,1.9394307136535645,0.0035624648444354534,0.11090227216482162,1.661386489868164,0.015328090021929404,0.13821258773804904,0.004203727934509516,0.003600058611482382,0.037922270596027374
1,model.input_blocks.1.0.emb_layers.1,30,-0.27810877561569214,1.6252716779708862,1.9033803939819336,0.0036486985627561808,0.10868432372808456,1.6252716779708862,0.015560117293530561,0.14316800031309163,0.004499855916947126,0.0038800635375082493,0.0414200983941555
1,model.input_blocks.1.0.emb_layers.1,29,-0.2777782082557678,1.5960017442703247,1.8737800121307373,0.003472293261438608,0.10730215162038803,1.5960017442703247,0.01528323259879285,0.14243174407966808,0.004183261189609766,0.0035561074037104845,0.03900348022580147
1,model.input_blocks.1.0.emb_layers.1,28,-0.27625972032546997,1.573825716972351,1.8500854969024658,0.0034733866341412067,0.10550355166196823,1.573825716972351,0.01524429621658926,0.14449083444538202,0.004292711149901152,0.0037131765857338905,0.04070553183555603
1,model.input_blocks.1.0.emb_layers.1,27,-0.2743452489376068,1.518610954284668,1.7929562330245972,0.0033009336329996586,0.10257582366466522,1.518610954284668,0.014626194172956812,0.14258909800005015,0.004084314685314894,0.003539866069331765,0.03983579948544502
1,model.input_blocks.1.0.emb_layers.1,26,-0.274660587310791,1.4762638807296753,1.7509244680404663,0.003310030559077859,0.10078880935907364,1.4762638807296753,0.01440775018977368,0.14294989971003763,0.004020361695438623,0.003416473278775811,0.039906423538923264
